remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R206,1546300800,0,0,0,0,1,0.7676981310867345,-1.0560519776184394
R206,1546315200,93,113,20,206,1,0.9115772988941546,-0.4819058352058004
R206,1546329600,65,44,-21,109,1,0.6166250048889433,-0.7522562032350527
R206,1546344000,176,73,-103,249,1,0.026720416878520836,-0.36205979577015246
R206,1546358400,349,131,-218,480,1,-0.800584798014145,0.28176427654693303
R206,1546372800,405,183,-222,588,1,-0.8293606315756289,0.5827729337341419
R206,1546387200,167,117,-50,284,1,0.40800021156818417,-0.26451069390392734
R206,1546401600,42,41,-1,83,1,0.7605041726963635,-0.8247212503356771
R206,1546416000,208,173,-35,381,1,0.5159095874237493,0.005839674125324978
R206,1546430400,518,275,-243,793,1,-0.98043375777342,1.154131958950603
R206,1546444800,472,223,-249,695,1,-1.023597508115646,0.8809944737251728
R206,1546459200,675,301,-374,976,1,-1.9228423069120217,1.6641744058511512
R206,1546473600,244,144,-100,388,1,0.048302292049633856,0.02534949449856999
R206,1546488000,45,39,-6,84,1,0.7245343807445085,-0.8219341331394993
R206,1546502400,260,189,-71,449,1,0.25692708537039305,0.1953636434654194
R206,1546516800,592,295,-297,887,1,-1.3689075108534543,1.4161209753913218
R206,1546531200,494,231,-263,725,1,-1.1243129255808402,0.9646079896105085
R206,1546545600,710,341,-369,1051,1,-1.8868725149601668,1.8732081955644906
R206,1546560000,243,182,-61,425,1,0.32886666927410313,0.12847283075715077
R206,1546574400,48,52,4,100,1,0.7964739646482185,-0.7773402580006534
R206,1546588800,259,222,-37,481,1,0.5015216706430072,0.2845513937431109
R206,1546603200,549,325,-224,874,1,-0.8437485483563709,1.3798884518410095
R206,1546617600,515,269,-246,784,1,-1.0020156329445329,1.1290479041850023
R206,1546632000,714,351,-363,1065,1,-1.8437087646179406,1.9122278363109806
R206,1546646400,268,223,-45,491,1,0.44397000352003924,0.31242256570488947
R206,1546660800,14,17,3,31,1,0.7892800062578476,-0.9696513445369257
R206,1546675200,7,12,5,19,1,0.8036679230385896,-1.00309675089106
R206,1546689600,9,11,2,20,1,0.7820860478674765,-1.0003096336948822
R206,1546704000,23,46,23,69,1,0.9331591740652677,-0.8637408910821671
R206,1546718400,12,20,8,32,1,0.8252497982097026,-0.9668642273407478
R206,1546732800,8,23,15,31,1,0.8756075069422996,-0.9696513445369257
R206,1546747200,0,1,1,1,1,0.7748920894771055,-1.0532648604222614
R206,1546761600,0,8,8,8,1,0.8252497982097026,-1.0337550400490165
R206,1546776000,0,2,2,2,1,0.7820860478674765,-1.0504777432260837
R206,1546790400,1,2,1,3,1,0.7748920894771055,-1.0476906260299057
R206,1546804800,0,0,0,0,1,0.7676981310867345,-1.0560519776184394
R206,1546819200,2,5,3,7,1,0.7892800062578476,-1.0365421572451943
R206,1546833600,1,8,7,9,1,0.8180558398193315,-1.0309679228528386
R206,1546848000,230,223,-7,453,1,0.7173404223541374,0.20651211225013083
R206,1546862400,581,302,-279,883,1,-1.2394162598267762,1.4049725066066103
R206,1546876800,447,229,-218,676,1,-0.800584798014145,0.8280392469977934
R206,1546891200,752,270,-482,1022,1,-2.6997898130720905,1.7923817968753328
R206,1546905600,252,160,-92,412,2,0.38714912048468875,-0.385146454829553
R206,1546920000,36,43,7,79,2,1.072142389771189,-1.4217840651123297
R206,1546934400,274,265,-9,539,2,0.9614364068561991,0.010207828971986434
R206,1546948800,516,302,-214,818,2,-0.4569839992421096,0.8787420429926912
R206,1546963200,463,203,-260,666,2,-0.7752637001227057,0.4055621127735259
R206,1546977600,745,310,-435,1055,2,-1.9861103882554083,1.6165291710317844
R206,1546992000,219,179,-40,398,2,0.7469435649584061,-0.4287288168234235
R206,1547006400,36,41,5,77,2,1.0583041419068153,-1.4280101168257398
R206,1547020800,292,229,-63,521,2,0.5878037145181081,-0.045826636448704196
R206,1547035200,559,326,-233,885,2,-0.5884473539536602,1.0873147753919286
R206,1547049600,482,244,-238,726,2,-0.6230429736145945,0.592343664175828
R206,1547064000,656,339,-317,995,2,-1.1696537642573575,1.4297476196294823
R206,1547078400,274,173,-101,447,2,0.32487700509500694,-0.2761905498448768
R206,1547092800,42,35,-7,77,2,0.9752746547205728,-1.4280101168257398
R206,1547107200,258,244,-14,502,2,0.9268407871952647,-0.10497412772609986
R206,1547121600,577,308,-269,885,2,-0.8375358155123875,1.0873147753919286
R206,1547136000,567,227,-340,794,2,-1.3287936146976556,0.8040294224317703
R206,1547150400,825,378,-447,1203,2,-2.0691398754416506,2.0772569978241298
R206,1547164800,233,183,-50,416,2,0.6777523256365374,-0.3726943514027329
R206,1547179200,56,46,-10,102,2,0.9545172829240123,-1.3501844704081138
R206,1547193600,278,217,-61,495,2,0.6016419623824818,-0.1267653087230351
R206,1547208000,566,327,-239,893,2,-0.6299620975467815,1.1122189822455688
R206,1547222400,520,249,-271,769,2,-0.8513740633767614,0.7262037760141444
R206,1547236800,808,313,-495,1121,2,-2.4012578241866205,1.8219888775743167
R206,1547251200,242,197,-45,439,2,0.7123479452974717,-0.30109475669851704
R206,1547265600,53,55,2,108,2,1.0375467701102548,-1.3315063152678837
R206,1547280000,73,48,-25,121,2,0.8507304239412092,-1.2910369791307181
R206,1547294400,289,220,-69,509,2,0.5462889709249868,-0.08318294672916461
R206,1547308800,366,185,-181,551,2,-0.22865290947994282,0.04756413925244685
R206,1547323200,393,225,-168,618,2,-0.1387042983615135,0.2561368716516842
R206,1547337600,206,161,-45,367,2,0.7123479452974717,-0.5252326183812795
R206,1547352000,68,65,-3,133,2,1.0029511504493203,-1.2536806688502578
R206,1547366400,59,34,-25,93,2,0.8507304239412092,-1.3782017031184592
R206,1547380800,265,144,-121,409,2,0.1864945264512695,-0.3944855323996681
R206,1547395200,393,175,-218,568,2,-0.4846604949708571,0.10048557881643244
R206,1547398419,85,42,-43,127,2,0.7261861931618455,-1.272358823990488
R206,1547409600,369,244,-125,613,2,0.15881803072252199,0.240571742368159
R206,1547424000,165,129,-36,294,2,0.7746200606871536,-0.7524835059207471
R206,1547438400,38,25,-13,63,2,0.9337599111274516,-1.4715924788196102
R206,1547452800,255,241,-14,496,2,0.9268407871952647,-0.12365228286633007
R206,1547467200,621,317,-304,938,2,-1.0797051531389281,1.2523051457972953
R206,1547481600,478,198,-280,676,2,-0.9136461787664432,0.4366923713405762
R206,1547496000,747,291,-456,1038,2,-2.1314119908313325,1.563607731467799
R206,1547510400,220,174,-46,394,3,0.6451289797711717,-0.22871086350687264
R206,1547524800,53,45,-8,98,3,0.8975888079416539,-1.1296046668630266
R206,1547539200,263,258,-5,521,3,0.9175198470077446,0.15782127509526098
R206,1547539769,20,14,-6,34,3,0.9108761673190476,-1.32439251623733
R206,1547540771,47,29,-18,76,3,0.831152011054685,-1.1965629900854433
R206,1547553600,583,293,-290,876,3,-0.9759288642708717,1.238285127093351
R206,1547568000,481,199,-282,680,3,-0.9227794267612964,0.6417473383845463
R206,1547582400,705,315,-390,1020,3,-1.6402968331405614,1.676557788185534
R206,1547596800,273,172,-101,445,3,0.2797265968928423,-0.0734892960367245
R206,1547611200,49,35,-14,84,3,0.8577267298094725,-1.1722145089136555
R206,1547622043,45,43,-2,88,3,0.9374508860738353,-1.1600402683277615
